time,open,high,low,close,volume
2025-11-10 16:00:00,166.14,166.98,165.16,166.04,130427.01
2025-11-10 17:00:00,166.03,168.36,165.88,167.74,99459.66
2025-11-10 18:00:00,167.76,168.07,165.56,165.58,108181.53
2025-11-10 19:00:00,165.58,167.6,165.53,167.11,144376.05
2025-11-10 20:00:00,167.12,168.34,166.74,167.78,121992.83
2025-11-10 21:00:00,167.77,167.77,164.7,165.41,204436.32
2025-11-10 22:00:00,165.4,167.72,164.99,167.5,126271.04
2025-11-10 23:00:00,167.56,168.0,167.13,167.22,126450.38
2025-11-11 00:00:00,167.23,167.57,165.96,167.44,71893.38
2025-11-11 01:00:00,167.44,170.94,166.58,167.29,201433.25
2025-11-11 02:00:00,167.3,170.93,166.15,170.19,182025.58
2025-11-11 03:00:00,170.18,171.87,169.42,169.9,168064.61
2025-11-11 04:00:00,169.9,170.02,166.49,166.86,124054.69
2025-11-11 05:00:00,166.86,166.86,164.93,165.07,115377.19
2025-11-11 06:00:00,165.05,165.2,163.54,164.87,177041.53
2025-11-11 07:00:00,164.87,165.14,163.81,163.92,118245.0
2025-11-11 08:00:00,163.91,164.8,163.56,163.91,34507.88
2025-11-11 09:00:00,163.92,164.87,163.15,163.9,215972.65
2025-11-11 10:00:00,163.9,164.27,162.61,163.71,91736.14
2025-11-11 11:00:00,163.7,164.49,162.96,163.59,174047.2
2025-11-11 12:00:00,163.58,164.25,162.46,163.24,116688.21
2025-11-11 13:00:00,163.24,163.85,162.42,162.76,74749.43
2025-11-11 14:00:00,162.75,163.12,161.08,162.89,310302.91
2025-11-11 15:00:00,162.87,162.87,160.03,160.83,361009.72
2025-11-11 16:00:00,160.84,161.15,159.66,160.58,161348.82
2025-11-11 17:00:00,160.6,160.95,158.25,159.4,189289.07
2025-11-11 18:00:00,159.4,159.71,158.27,158.86,87262.63
2025-11-11 19:00:00,158.87,158.87,157.35,157.51,121561.8
2025-11-11 20:00:00,157.51,157.8,156.23,156.75,259621.52
2025-11-11 21:00:00,156.75,157.3,155.59,156.02,285832.04
2025-11-11 22:00:00,156.0,157.23,155.41,156.59,153423.81
2025-11-11 23:00:00,156.59,156.78,153.76,154.46,286667.2
2025-11-12 00:00:00,154.48,155.2,153.47,153.74,175268.33
2025-11-12 01:00:00,153.73,155.43,153.6,155.34,105067.69
2025-11-12 02:00:00,155.33,155.5,153.68,154.21,107214.95
2025-11-12 03:00:00,154.21,154.9,153.87,154.49,55642.29
2025-11-12 04:00:00,154.46,154.95,154.07,154.84,80903.01
2025-11-12 05:00:00,154.84,155.96,154.83,155.38,73452.07
2025-11-12 06:00:00,155.38,156.42,155.24,155.83,135639.44
2025-11-12 07:00:00,155.84,156.46,154.76,154.96,76338.83
2025-11-12 08:00:00,154.95,157.98,154.93,157.86,208640.78
2025-11-12 09:00:00,157.87,158.8,157.67,157.96,100649.4
2025-11-12 10:00:00,157.97,160.32,157.92,160.16,141837.73
2025-11-12 11:00:00,160.15,160.98,159.4,159.92,94736.82
2025-11-12 12:00:00,159.92,160.65,159.01,159.79,74413.97
2025-11-12 13:00:00,159.74,160.94,158.88,160.5,141561.03
2025-11-12 14:00:00,160.47,160.94,157.03,158.46,252924.09
2025-11-12 15:00:00,158.47,159.47,155.14,155.62,310484.04
2025-11-12 16:00:00,155.62,156.11,152.06,152.69,496499.79
2025-11-12 17:00:00,152.69,154.71,152.24,153.21,126220.67
2025-11-12 18:00:00,153.22,154.1,152.67,152.67,87915.04
2025-11-12 19:00:00,152.67,153.63,151.05,152.95,392386.29
2025-11-12 20:00:00,152.95,154.58,152.46,153.7,121423.32
2025-11-12 21:00:00,153.69,154.24,153.26,154.0,77088.45
2025-11-12 22:00:00,154.03,154.07,152.58,153.79,164638.86
2025-11-12 23:00:00,153.77,153.79,152.74,153.29,114993.64
2025-11-13 00:00:00,153.3,154.29,152.27,152.92,157324.41
2025-11-13 01:00:00,152.93,154.37,152.15,152.62,192616.88
2025-11-13 02:00:00,152.63,153.26,152.32,152.76,128427.51
2025-11-13 03:00:00,152.84,155.61,150.25,154.24,271505.63
2025-11-13 04:00:00,154.23,154.84,153.3,154.22,131046.69
2025-11-13 05:00:00,154.21,156.74,153.71,156.03,120191.08
2025-11-13 06:00:00,156.06,157.04,155.65,156.66,96708.63
2025-11-13 07:00:00,156.65,157.15,154.78,155.21,112243.0
2025-11-13 08:00:00,155.21,156.4,154.86,155.84,60605.16
2025-11-13 09:00:00,155.86,155.98,153.75,154.89,89175.76
2025-11-13 10:00:00,154.9,156.07,154.8,155.31,57487.42
2025-11-13 11:00:00,155.32,156.39,155.32,156.22,67792.08
2025-11-13 12:00:00,156.19,156.84,155.71,156.3,63780.47
2025-11-13 13:00:00,156.3,156.41,153.59,153.73,105776.2
2025-11-13 14:00:00,153.73,156.6,152.12,155.17,252080.99
2025-11-13 15:00:00,155.18,155.75,152.38,153.02,195213.92
2025-11-13 16:00:00,153.02,153.26,150.66,150.95,270909.69
2025-11-13 17:00:00,150.97,151.16,146.7,147.01,343763.54
2025-11-13 18:00:00,147.01,147.68,144.45,145.35,691028.54
2025-11-13 19:00:00,145.36,146.24,142.0,142.67,417319.76
2025-11-13 20:00:00,142.64,143.17,140.99,142.65,420130.57
2025-11-13 21:00:00,142.66,143.55,141.2,142.0,144575.19
2025-11-13 22:00:00,142.01,144.74,141.65,144.54,253199.42
2025-11-13 23:00:00,144.54,146.17,143.84,144.66,257125.99
2025-11-14 00:00:00,144.65,145.19,142.85,143.21,163720.69
2025-11-14 01:00:00,143.21,144.47,142.69,143.6,53213.29
2025-11-14 02:00:00,143.6,145.59,143.6,145.23,80597.9
2025-11-14 03:00:00,145.25,145.51,143.57,144.19,87396.13
2025-11-14 04:00:00,144.19,144.27,138.11,141.78,502958.44
2025-11-14 05:00:00,141.77,143.55,141.3,143.07,250220.97
2025-11-14 06:00:00,143.08,144.06,139.9,143.83,346911.06
2025-11-14 07:00:00,143.87,144.37,142.32,142.77,209876.6
2025-11-14 08:00:00,142.77,142.86,141.28,142.41,81302.82
2025-11-14 09:00:00,142.42,143.12,140.41,140.83,248489.97
2025-11-14 10:00:00,140.84,142.82,140.75,141.89,97988.81
2025-11-14 11:00:00,141.88,142.16,139.73,140.67,222348.18
2025-11-14 12:00:00,140.68,140.68,135.65,138.64,490384.95
2025-11-14 13:00:00,138.64,139.64,135.9,138.92,402188.41
2025-11-14 14:00:00,138.92,142.79,137.52,142.16,487835.28
2025-11-14 15:00:00,142.15,143.74,140.16,142.2,235409.49
2025-11-14 16:00:00,142.2,144.17,141.55,143.4,153517.14
2025-11-14 17:00:00,143.4,143.86,140.54,141.35,101038.17
2025-11-14 18:00:00,141.36,142.88,140.65,141.26,81263.31
2025-11-14 19:00:00,141.24,143.54,140.93,143.1,86447.41
2025-11-14 20:00:00,143.11,143.18,139.21,139.55,166284.72
2025-11-14 21:00:00,139.57,141.2,139.03,140.62,132757.17
2025-11-14 22:00:00,140.63,141.77,139.59,140.3,53877.13
2025-11-14 23:00:00,140.3,140.3,137.1,138.91,196636.35
2025-11-15 00:00:00,138.88,141.28,138.72,141.08,95618.74
2025-11-15 01:00:00,141.08,142.3,140.27,142.04,119738.36
2025-11-15 02:00:00,142.0,143.13,141.56,143.07,55955.25
2025-11-15 03:00:00,143.05,143.31,142.38,142.46,117839.09
2025-11-15 04:00:00,142.49,143.05,141.78,142.33,146711.13
2025-11-15 05:00:00,142.33,143.12,142.26,142.77,36321.95
2025-11-15 06:00:00,142.77,143.54,142.3,142.6,117037.25
2025-11-15 07:00:00,142.59,143.32,142.24,142.65,64964.87
2025-11-15 08:00:00,142.67,142.76,140.44,140.72,75467.16
2025-11-15 09:00:00,140.71,141.6,140.45,140.89,34493.23
2025-11-15 10:00:00,140.88,141.38,140.52,141.16,23099.47
2025-11-15 11:00:00,141.17,141.31,139.89,140.12,49382.67
2025-11-15 12:00:00,140.13,140.93,139.91,140.79,80734.07
2025-11-15 13:00:00,140.78,141.89,140.55,141.57,100671.62
2025-11-15 14:00:00,141.58,141.67,140.69,141.4,53157.56
2025-11-15 15:00:00,141.39,142.18,141.19,141.67,61600.36
2025-11-15 16:00:00,141.66,142.76,140.75,142.69,40232.9
2025-11-15 17:00:00,142.68,144.65,142.43,143.39,68282.17
2025-11-15 18:00:00,143.4,143.4,142.11,142.4,22861.95
2025-11-15 19:00:00,142.44,142.86,141.64,141.71,34703.61
2025-11-15 20:00:00,141.73,141.88,140.04,140.34,61593.47
2025-11-15 21:00:00,140.36,140.71,138.51,138.92,105832.43
2025-11-15 22:00:00,138.93,139.94,138.58,139.82,146676.7
2025-11-15 23:00:00,139.79,140.15,139.43,139.54,37707.92
2025-11-16 00:00:00,139.55,139.72,138.55,139.21,67952.62
2025-11-16 01:00:00,139.21,139.49,137.34,138.77,75998.21
2025-11-16 02:00:00,138.75,140.79,138.44,140.77,46451.87
2025-11-16 03:00:00,140.8,141.43,140.23,141.35,33061.82
2025-11-16 04:00:00,141.34,141.59,140.67,141.28,19787.82
2025-11-16 05:00:00,141.29,142.14,141.21,141.4,42599.94
2025-11-16 06:00:00,141.41,142.11,141.28,141.59,36754.67
2025-11-16 07:00:00,141.6,142.39,141.19,142.26,39571.5
2025-11-16 08:00:00,142.25,142.56,141.6,142.15,23533.22
2025-11-16 09:00:00,142.15,143.25,141.31,143.25,56330.32
2025-11-16 10:00:00,143.24,143.28,142.68,142.9,31100.09
2025-11-16 11:00:00,142.9,143.08,139.48,139.88,92770.7
2025-11-16 12:00:00,139.88,140.61,139.06,139.98,168193.84
2025-11-16 13:00:00,139.97,140.52,138.72,139.39,123217.97
2025-11-16 14:00:00,139.38,140.79,139.38,140.35,64990.18
2025-11-16 15:00:00,140.36,140.39,137.08,137.4,128111.21
2025-11-16 16:00:00,137.4,138.16,135.29,135.63,242448.77
2025-11-16 17:00:00,135.63,136.38,134.36,135.75,209249.74
2025-11-16 18:00:00,135.73,138.41,135.16,135.73,228704.03
2025-11-16 19:00:00,135.74,137.97,135.67,136.76,99043.76
2025-11-16 20:00:00,136.77,138.12,136.55,136.55,59329.89
2025-11-16 21:00:00,136.56,136.71,135.35,136.35,94416.86
2025-11-16 22:00:00,136.36,137.88,135.04,137.24,167850.6
2025-11-16 23:00:00,137.27,138.05,134.86,137.1,187919.22
2025-11-17 00:00:00,137.12,139.48,136.02,139.14,135488.71
2025-11-17 01:00:00,139.14,139.44,138.18,138.23,135402.07
2025-11-17 02:00:00,138.25,139.31,137.97,138.86,31810.19
2025-11-17 03:00:00,138.87,140.62,138.85,140.19,52134.5
2025-11-17 04:00:00,140.24,140.77,139.64,140.32,35405.52
2025-11-17 05:00:00,140.32,140.79,139.83,140.58,28223.2
2025-11-17 06:00:00,140.59,141.54,140.13,141.39,50761.83
2025-11-17 07:00:00,141.38,141.83,141.06,141.28,78080.38
2025-11-17 08:00:00,141.29,141.74,140.96,141.31,54994.22
2025-11-17 09:00:00,141.33,142.53,140.93,141.94,89607.22
2025-11-17 10:00:00,141.95,142.45,141.73,142.18,27994.78
2025-11-17 11:00:00,142.21,142.77,141.66,141.82,78276.33
2025-11-17 12:00:00,141.83,142.6,141.48,141.71,63096.57
2025-11-17 13:00:00,141.71,141.93,137.09,137.98,362341.26
2025-11-17 14:00:00,137.96,143.05,136.75,140.1,401988.87
2025-11-17 15:00:00,140.11,140.74,136.76,137.08,263546.35
2025-11-17 16:00:00,137.08,137.1,133.21,135.8,483385.26
2025-11-17 17:00:00,135.81,135.86,131.65,131.97,316987.95
2025-11-17 18:00:00,131.97,133.1,130.32,130.46,329253.2
2025-11-17 19:00:00,130.45,131.18,129.33,129.6,278794.43
2025-11-17 20:00:00,129.6,130.8,128.74,130.31,341687.74
2025-11-17 21:00:00,130.27,130.88,129.72,130.63,116159.31
2025-11-17 22:00:00,130.62,131.89,130.24,131.24,129891.38
2025-11-17 23:00:00,131.26,131.69,130.19,130.93,80651.51
2025-11-18 00:00:00,130.92,131.49,129.0,131.23,135401.78
2025-11-18 01:00:00,131.26,132.36,130.94,131.95,120246.74
2025-11-18 02:00:00,131.93,134.62,130.41,132.33,257318.96
2025-11-18 03:00:00,132.33,135.18,131.41,134.47,274409.0
2025-11-18 04:00:00,134.48,136.07,132.48,135.48,252293.04
2025-11-18 05:00:00,135.49,136.65,134.88,135.87,169459.9
2025-11-18 06:00:00,135.88,137.07,134.94,135.64,156561.12
2025-11-18 07:00:00,135.63,137.76,134.94,136.89,231335.78
2025-11-18 08:00:00,136.89,138.19,136.89,137.68,82802.71
2025-11-18 09:00:00,137.68,138.13,136.4,137.81,186380.14
2025-11-18 10:00:00,137.8,139.09,137.57,137.91,117968.06
2025-11-18 11:00:00,137.91,138.14,137.21,137.82,92681.36
2025-11-18 12:00:00,137.84,138.54,136.94,138.17,70652.46
2025-11-18 13:00:00,138.18,138.34,136.77,138.25,112637.73
2025-11-18 14:00:00,138.24,139.83,137.48,137.52,180902.25
2025-11-18 15:00:00,137.52,142.02,137.13,139.63,477726.08
2025-11-18 16:00:00,139.65,141.92,138.71,141.0,164734.0
2025-11-18 17:00:00,141.01,141.1,139.24,139.96,117620.58
2025-11-18 18:00:00,139.99,141.76,139.92,141.39,47799.98
2025-11-18 19:00:00,141.4,142.04,140.82,141.36,164970.2
2025-11-18 20:00:00,141.36,142.05,141.05,141.05,96983.55
2025-11-18 21:00:00,141.06,141.48,139.57,139.67,113548.71
2025-11-18 22:00:00,139.68,141.77,139.65,141.37,96130.1
2025-11-18 23:00:00,141.37,141.49,140.39,140.59,46953.79
2025-11-19 00:00:00,140.6,141.49,139.2,141.07,90318.77
2025-11-19 01:00:00,141.06,141.71,139.71,140.28,73326.55
2025-11-19 02:00:00,140.29,142.73,139.96,142.1,122883.69
2025-11-19 03:00:00,142.09,142.35,139.33,139.74,92084.87
2025-11-19 04:00:00,139.71,140.16,138.34,138.61,198792.84
2025-11-19 05:00:00,138.59,139.04,137.06,137.96,209104.42
2025-11-19 06:00:00,137.96,139.27,137.53,138.97,67890.53
2025-11-19 07:00:00,138.96,141.03,138.91,140.47,206560.99
2025-11-19 08:00:00,140.46,140.93,139.73,140.11,57208.95
2025-11-19 09:00:00,140.1,140.11,138.92,139.62,81720.89
2025-11-19 10:00:00,139.62,140.24,139.17,139.46,25747.07
2025-11-19 11:00:00,139.46,139.73,138.31,138.46,91649.11
2025-11-19 12:00:00,138.46,139.14,138.1,138.85,57117.0
2025-11-19 13:00:00,138.86,138.86,136.6,136.63,117354.96
2025-11-19 14:00:00,136.64,137.78,135.84,137.13,222628.18
2025-11-19 15:00:00,137.15,138.99,134.32,134.52,249307.07
2025-11-19 16:00:00,134.51,135.37,132.8,133.3,213052.3
2025-11-19 17:00:00,133.31,133.72,131.28,132.14,223607.75
2025-11-19 18:00:00,132.12,132.42,130.44,131.4,200958.14
2025-11-19 19:00:00,131.4,132.04,130.74,131.66,100240.62
2025-11-19 20:00:00,131.66,133.47,131.28,133.19,165855.61
2025-11-19 21:00:00,133.15,135.87,132.63,135.37,426632.34
2025-11-19 22:00:00,135.35,135.63,134.13,135.48,124027.72
2025-11-19 23:00:00,135.48,136.98,135.35,136.98,132003.74
2025-11-20 00:00:00,136.99,138.08,136.32,137.64,139986.99
2025-11-20 01:00:00,137.63,139.73,137.42,139.59,147862.35
2025-11-20 02:00:00,139.61,144.15,139.31,143.6,299544.25
2025-11-20 03:00:00,143.61,144.37,142.92,143.1,111907.55
2025-11-20 04:00:00,143.11,144.7,142.34,144.61,211558.54
2025-11-20 05:00:00,144.61,144.79,143.61,144.05,182050.76
2025-11-20 06:00:00,144.05,144.27,142.17,142.77,107088.16
2025-11-20 07:00:00,142.77,143.82,142.69,143.74,245202.07
2025-11-20 08:00:00,143.75,143.88,142.94,143.32,111211.63
2025-11-20 09:00:00,143.34,143.4,141.35,141.94,94432.5
2025-11-20 10:00:00,141.95,142.28,141.11,142.2,88482.38
2025-11-20 11:00:00,142.21,142.45,141.53,142.06,48644.68
2025-11-20 12:00:00,142.06,142.31,141.32,141.97,56772.67
2025-11-20 13:00:00,141.98,143.29,140.5,140.65,189435.9
2025-11-20 14:00:00,140.65,141.43,138.96,140.89,280077.02
2025-11-20 15:00:00,140.89,141.06,138.29,138.53,159081.28
2025-11-20 16:00:00,138.52,138.69,131.46,132.59,832455.71
2025-11-20 17:00:00,132.59,133.04,131.06,132.74,380293.57
2025-11-20 18:00:00,132.73,134.5,131.98,132.53,467348.15
2025-11-20 19:00:00,132.52,134.4,131.6,133.86,368413.6
2025-11-20 20:00:00,133.84,134.55,132.6,133.63,397051.41
2025-11-20 21:00:00,133.63,135.2,133.48,134.07,403796.79
2025-11-20 22:00:00,134.07,136.62,133.91,136.39,232163.53
2025-11-20 23:00:00,136.4,136.54,133.28,133.66,279299.96
2025-11-21 00:00:00,133.64,135.03,133.56,134.16,216188.83
2025-11-21 01:00:00,134.14,134.97,133.56,134.19,71577.4
2025-11-21 02:00:00,134.18,134.6,131.06,131.33,183752.0
2025-11-21 03:00:00,131.33,133.58,131.32,132.6,155854.18
2025-11-21 04:00:00,132.58,132.99,130.43,132.57,262613.49
2025-11-21 05:00:00,132.57,133.03,131.56,132.04,105643.73
2025-11-21 06:00:00,132.05,132.3,130.51,130.82,133716.64
2025-11-21 07:00:00,130.8,131.31,120.07,127.43,1258637.21
2025-11-21 08:00:00,127.45,129.31,126.77,127.98,339525.82
2025-11-21 09:00:00,127.99,128.81,125.37,125.44,348260.19
2025-11-21 10:00:00,125.44,126.47,124.71,125.0,282375.94
2025-11-21 11:00:00,125.01,126.23,123.69,124.21,176746.69
2025-11-21 12:00:00,124.21,127.11,121.56,126.12,607836.02
2025-11-21 13:00:00,126.12,128.17,125.46,127.05,216309.12
2025-11-21 14:00:00,127.06,129.47,126.08,128.5,275325.02
2025-11-21 15:00:00,128.51,128.81,124.7,125.3,330191.15
2025-11-21 16:00:00,125.29,128.77,123.46,128.59,433508.48
2025-11-21 17:00:00,128.59,130.5,128.28,129.1,363504.66
2025-11-21 18:00:00,129.1,130.28,126.44,129.43,275847.01
2025-11-21 19:00:00,129.45,129.77,127.49,128.04,296637.58
2025-11-21 20:00:00,128.04,128.3,125.86,126.99,259241.34
2025-11-21 21:00:00,126.99,129.2,126.61,128.77,189508.16
2025-11-21 22:00:00,128.77,129.26,125.33,125.4,236546.81
2025-11-21 23:00:00,125.4,128.78,125.02,128.6,390560.22
2025-11-22 00:00:00,128.59,129.37,127.97,128.39,194534.92
2025-11-22 01:00:00,128.39,129.86,128.33,129.42,100780.51
2025-11-22 02:00:00,129.44,129.55,127.19,127.94,175867.45
2025-11-22 03:00:00,127.97,128.32,126.76,127.07,60830.26
2025-11-22 04:00:00,127.06,127.33,125.57,126.9,143806.48
2025-11-22 05:00:00,126.91,127.2,125.29,126.11,180337.47
2025-11-22 06:00:00,126.12,128.21,125.25,128.0,128384.12
2025-11-22 07:00:00,127.99,128.29,127.28,127.66,52325.14
2025-11-22 08:00:00,127.65,127.65,125.45,125.85,49119.42
2025-11-22 09:00:00,125.84,127.41,125.82,126.34,109666.03
2025-11-22 10:00:00,126.39,127.11,125.46,125.8,115159.5
2025-11-22 11:00:00,125.81,127.37,125.27,126.6,39281.77
2025-11-22 12:00:00,126.6,126.62,125.11,125.71,44697.87
2025-11-22 13:00:00,125.74,126.32,125.03,125.5,75952.59
2025-11-22 14:00:00,125.51,127.41,125.45,127.04,95275.2
2025-11-22 15:00:00,127.04,127.66,126.08,127.03,56699.33
2025-11-22 16:00:00,127.03,128.52,126.78,128.13,70359.24
2025-11-22 17:00:00,128.13,128.36,127.2,127.5,45908.66
2025-11-22 18:00:00,127.51,127.99,127.28,127.69,38187.25
2025-11-22 19:00:00,127.67,127.99,126.71,127.1,39402.91
2025-11-22 20:00:00,127.12,127.55,125.99,126.36,51521.88
2025-11-22 21:00:00,126.37,126.78,126.01,126.54,32066.98
2025-11-22 22:00:00,126.55,128.84,126.12,128.19,92037.44
2025-11-22 23:00:00,128.16,128.38,127.24,127.51,37755.46
2025-11-23 00:00:00,127.49,128.57,127.47,127.92,47534.32
2025-11-23 01:00:00,127.92,129.78,127.79,129.39,101842.85
2025-11-23 02:00:00,129.37,130.71,129.02,129.96,123672.02
2025-11-23 03:00:00,129.96,130.3,129.27,129.85,110241.6
2025-11-23 04:00:00,129.86,131.83,129.86,130.66,84602.72
2025-11-23 05:00:00,130.66,130.82,130.14,130.47,111639.12
2025-11-23 06:00:00,130.47,130.8,129.06,129.26,104477.6
2025-11-23 07:00:00,129.26,129.34,128.02,128.79,60718.92
2025-11-23 08:00:00,128.79,129.72,128.73,129.61,156641.91
2025-11-23 09:00:00,129.62,130.84,129.38,130.02,48211.58
2025-11-23 10:00:00,130.01,130.12,129.34,129.89,20985.87
2025-11-23 11:00:00,129.89,129.91,128.92,129.68,21197.78
2025-11-23 12:00:00,129.69,131.66,129.59,130.81,57227.22
2025-11-23 13:00:00,130.81,131.66,130.25,131.51,148334.38
2025-11-23 14:00:00,131.51,132.68,130.44,130.67,115624.75
2025-11-23 15:00:00,130.68,133.07,130.35,132.81,57140.61
2025-11-23 16:00:00,132.8,133.36,131.66,131.66,52095.63
2025-11-23 17:00:00,131.67,131.82,130.75,131.32,65843.38
2025-11-23 18:00:00,131.32,132.87,131.32,132.12,51415.22
2025-11-23 19:00:00,132.13,133.0,131.9,132.31,51669.76
2025-11-23 20:00:00,132.32,132.77,132.02,132.56,26946.01
2025-11-23 21:00:00,132.56,133.41,131.42,133.05,179592.76
2025-11-23 22:00:00,133.05,133.2,132.15,132.55,51392.23
2025-11-23 23:00:00,132.57,132.77,130.44,130.47,122744.41
2025-11-24 00:00:00,130.46,132.03,129.22,130.7,379389.04
2025-11-24 01:00:00,130.69,131.63,129.9,131.4,66214.72
2025-11-24 02:00:00,131.42,134.29,131.34,133.32,185173.24
2025-11-24 03:00:00,133.33,134.37,132.76,133.39,170640.7
2025-11-24 04:00:00,133.37,133.48,130.56,131.35,163110.94
2025-11-24 05:00:00,131.32,133.86,131.16,132.86,121114.32
2025-11-24 06:00:00,132.85,132.93,130.6,131.11,55601.06
2025-11-24 07:00:00,131.09,131.37,130.12,130.22,61101.73
2025-11-24 08:00:00,130.23,130.64,129.53,130.5,280092.04
2025-11-24 09:00:00,130.48,130.55,128.35,128.82,266785.79
2025-11-24 10:00:00,128.82,129.39,128.72,129.18,57227.63
2025-11-24 11:00:00,129.18,129.84,128.73,129.56,44904.84
2025-11-24 12:00:00,129.54,129.95,128.94,129.48,84699.63
2025-11-24 13:00:00,129.46,130.56,129.34,129.68,66672.71
2025-11-24 14:00:00,129.66,131.51,128.44,130.57,151358.39
2025-11-24 15:00:00,130.58,132.53,129.97,131.88,242930.21
2025-11-24 16:00:00,131.87,134.33,131.77,133.64,200587.53
2025-11-24 17:00:00,133.65,137.11,133.53,136.85,436476.19
2025-11-24 18:00:00,136.88,137.96,136.4,137.27,247626.67
2025-11-24 19:00:00,137.27,137.68,136.6,137.16,115048.78
2025-11-24 20:00:00,137.17,139.22,137.17,138.9,247231.88
2025-11-24 21:00:00,138.89,139.11,137.93,138.92,302967.96
2025-11-24 22:00:00,138.9,139.81,138.35,138.96,109881.84
2025-11-24 23:00:00,138.93,139.1,138.15,138.37,58907.37
2025-11-25 00:00:00,138.38,138.89,137.59,138.33,102787.62
2025-11-25 01:00:00,138.34,138.91,137.7,137.72,34652.2
2025-11-25 02:00:00,137.76,138.33,137.17,138.12,48164.19
2025-11-25 03:00:00,138.09,138.58,137.22,137.73,99578.74
2025-11-25 04:00:00,137.74,138.88,137.65,138.48,49829.37
2025-11-25 05:00:00,138.47,138.71,137.8,138.48,34637.75
2025-11-25 06:00:00,138.5,138.56,137.33,138.1,83274.47
2025-11-25 07:00:00,138.12,138.12,136.22,136.27,97223.91
2025-11-25 08:00:00,136.28,136.64,135.12,135.39,70537.98
2025-11-25 09:00:00,135.4,136.27,134.65,136.23,124818.77
2025-11-25 10:00:00,136.24,136.77,135.82,136.55,33973.99
2025-11-25 11:00:00,136.56,136.62,135.88,136.21,47078.53
2025-11-25 12:00:00,136.21,136.89,135.55,136.22,121437.56
2025-11-25 13:00:00,136.2,136.86,135.07,135.36,116730.47
2025-11-25 14:00:00,135.37,136.11,133.01,134.61,300605.84
2025-11-25 15:00:00,134.61,135.4,133.38,134.73,179791.32
2025-11-25 16:00:00,134.74,137.02,134.46,136.01,106783.82
2025-11-25 17:00:00,136.0,137.94,135.68,136.84,215715.12
2025-11-25 18:00:00,136.84,137.61,136.23,136.23,59838.02
2025-11-25 19:00:00,136.26,136.67,134.12,136.65,124544.91
2025-11-25 20:00:00,136.64,137.96,136.18,137.74,86986.51
2025-11-25 21:00:00,137.75,138.08,136.92,137.09,69166.99
2025-11-25 22:00:00,137.08,139.53,135.9,138.92,161193.25
2025-11-25 23:00:00,138.91,140.45,138.52,138.89,233914.97
2025-11-26 00:00:00,138.88,139.78,138.73,138.99,53949.38
2025-11-26 01:00:00,138.97,140.6,138.53,139.94,130752.99
2025-11-26 02:00:00,139.94,140.14,138.98,139.17,126647.46
2025-11-26 03:00:00,139.19,139.7,137.83,138.07,100431.22
2025-11-26 04:00:00,138.08,138.49,137.71,137.98,174074.85
2025-11-26 05:00:00,137.96,139.26,137.93,138.96,66977.27
2025-11-26 06:00:00,138.96,139.71,138.38,139.51,48227.32
2025-11-26 07:00:00,139.51,139.87,139.04,139.85,41153.73
2025-11-26 08:00:00,139.83,139.84,137.85,137.89,51328.86
2025-11-26 09:00:00,137.89,138.06,136.14,136.65,113505.84
2025-11-26 10:00:00,136.66,137.4,136.52,137.19,63197.96
2025-11-26 11:00:00,137.2,137.3,136.54,136.81,65259.51
2025-11-26 12:00:00,136.79,137.02,135.5,135.58,128589.88
2025-11-26 13:00:00,135.58,136.82,135.44,136.66,99370.89
2025-11-26 14:00:00,136.65,138.22,135.66,136.18,293900.06
2025-11-26 15:00:00,136.16,137.39,135.75,136.63,207270.66
2025-11-26 16:00:00,136.63,138.0,136.35,136.93,320322.07
2025-11-26 17:00:00,136.97,140.95,136.65,140.67,384420.95
2025-11-26 18:00:00,140.69,144.55,140.62,144.5,718383.16
2025-11-26 19:00:00,144.51,144.6,143.58,143.9,162934.2
2025-11-26 20:00:00,143.91,143.91,142.43,142.84,114069.95
2025-11-26 21:00:00,142.82,144.12,142.77,143.42,90936.64
2025-11-26 22:00:00,143.43,143.99,142.68,142.97,78914.39
2025-11-26 23:00:00,142.95,143.33,142.41,142.93,47350.75
2025-11-27 00:00:00,142.93,143.66,142.12,142.75,37332.69
2025-11-27 01:00:00,142.76,143.57,141.98,143.23,64758.68
2025-11-27 02:00:00,143.21,144.01,142.7,142.9,82412.98
2025-11-27 03:00:00,142.9,143.61,142.27,142.42,96770.38
2025-11-27 04:00:00,142.43,142.94,142.25,142.76,57772.6
2025-11-27 05:00:00,142.76,143.39,142.5,142.68,90307.97
2025-11-27 06:00:00,142.68,144.03,142.68,143.87,78896.37
2025-11-27 07:00:00,143.86,144.17,143.52,143.67,53410.38
2025-11-27 08:00:00,143.66,143.79,142.04,142.49,49484.79
2025-11-27 09:00:00,142.5,142.98,141.59,141.67,96850.47
2025-11-27 10:00:00,141.64,142.25,141.42,142.21,191540.89
2025-11-27 11:00:00,142.2,142.26,141.63,142.0,70584.73
2025-11-27 12:00:00,142.0,142.1,141.0,141.08,89804.37
2025-11-27 13:00:00,141.09,141.45,140.68,141.19,101356.32
2025-11-27 14:00:00,141.2,141.73,140.81,141.21,27701.48
2025-11-27 15:00:00,141.18,142.44,141.03,142.06,107810.18
2025-11-27 16:00:00,142.07,142.37,141.53,142.1,49774.13
2025-11-27 17:00:00,142.12,142.18,141.34,141.55,30482.53
2025-11-27 18:00:00,141.53,143.0,141.44,142.84,66829.21
